t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
448.0000000000	0.1979402021	0.8160762943	6.4279069767	6.0414728682	61798592.00000000000000000	12187.0000000000	3456225.0000000000	645.0000000000	472.0000000000	3033.0000000000	3859.0000000000	295.0000000000	127.0000000000	41.0000000000	295.0000000000	127.0000000000	41.0000000000	4066.0000000000	1806.0000000000	246.0000000000	226.0000000000	27.0000000000	14.0000000000	10.0000000000	27.0000000000	14.0000000000	10.0000000000	12.0000000000	0.0000000000	5.0000000000	7.0000000000	1208311.0000000000	1096581.0000000000	122615.0000000000	31240.0000000000	15567.0000000000	23553.0000000000	0.0000000000	8007.0000000000	15546.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	14840805.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
449.0000000000	0.1979402021	0.7949044586	6.6142410016	6.0371674491	61797953.00000000000000000	11799.0000000000	3457333.0000000000	639.0000000000	471.0000000000	2930.0000000000	3707.0000000000	290.0000000000	122.0000000000	39.0000000000	290.0000000000	122.0000000000	39.0000000000	3945.0000000000	1786.0000000000	251.0000000000	220.0000000000	34.0000000000	10.0000000000	6.0000000000	34.0000000000	10.0000000000	6.0000000000	14.0000000000	0.0000000000	5.0000000000	9.0000000000	1208562.0000000000	1096801.0000000000	122649.0000000000	31250.0000000000	15573.0000000000	23567.0000000000	0.0000000000	8012.0000000000	15555.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	13693449.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
450.0000000000	0.1979402021	0.8131578947	6.2851208459	6.1676737160	61797291.00000000000000000	11462.0000000000	3458448.0000000000	662.0000000000	502.0000000000	2870.0000000000	3563.0000000000	265.0000000000	125.0000000000	38.0000000000	265.0000000000	125.0000000000	38.0000000000	3757.0000000000	1685.0000000000	265.0000000000	237.0000000000	30.0000000000	15.0000000000	7.0000000000	30.0000000000	15.0000000000	7.0000000000	7.0000000000	0.0000000000	2.0000000000	5.0000000000	1208827.0000000000	1097038.0000000000	122679.0000000000	31265.0000000000	15580.0000000000	23574.0000000000	0.0000000000	8014.0000000000	15560.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	12638800.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
451.0000000000	0.1979402021	0.7851851852	6.1546849758	6.0181744750	61796672.00000000000000000	11172.0000000000	3459492.0000000000	619.0000000000	516.0000000000	2801.0000000000	3489.0000000000	244.0000000000	120.0000000000	38.0000000000	244.0000000000	120.0000000000	38.0000000000	3603.0000000000	1600.0000000000	267.0000000000	249.0000000000	21.0000000000	7.0000000000	7.0000000000	21.0000000000	7.0000000000	7.0000000000	6.0000000000	0.0000000000	1.0000000000	5.0000000000	1209094.0000000000	1097287.0000000000	122700.0000000000	31272.0000000000	15587.0000000000	23580.0000000000	0.0000000000	8015.0000000000	15565.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	12111120.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
452.0000000000	0.1979402021	0.8710166920	6.4180261011	6.1839314845	61796059.00000000000000000	10800.0000000000	3460525.0000000000	613.0000000000	443.0000000000	2705.0000000000	3384.0000000000	238.0000000000	107.0000000000	40.0000000000	238.0000000000	107.0000000000	40.0000000000	3469.0000000000	1559.0000000000	220.0000000000	223.0000000000	28.0000000000	6.0000000000	10.0000000000	28.0000000000	6.0000000000	10.0000000000	14.0000000000	0.0000000000	5.0000000000	9.0000000000	1209314.0000000000	1097510.0000000000	122728.0000000000	31278.0000000000	15597.0000000000	23594.0000000000	0.0000000000	8020.0000000000	15574.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	11401727.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
453.0000000000	0.1979402021	0.8310104530	6.4084070796	6.1831858407	61795494.00000000000000000	10460.0000000000	3461515.0000000000	565.0000000000	445.0000000000	2628.0000000000	3283.0000000000	224.0000000000	107.0000000000	33.0000000000	224.0000000000	107.0000000000	33.0000000000	3336.0000000000	1500.0000000000	241.0000000000	204.0000000000	21.0000000000	8.0000000000	3.0000000000	21.0000000000	8.0000000000	3.0000000000	9.0000000000	0.0000000000	4.0000000000	5.0000000000	1209555.0000000000	1097714.0000000000	122749.0000000000	31286.0000000000	15600.0000000000	23603.0000000000	0.0000000000	8024.0000000000	15579.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	10736473.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
454.0000000000	0.1979402021	0.8696319018	6.3767730496	5.9716312057	61794930.00000000000000000	10097.0000000000	3462446.0000000000	564.0000000000	404.0000000000	2546.0000000000	3175.0000000000	224.0000000000	99.0000000000	36.0000000000	224.0000000000	99.0000000000	36.0000000000	3227.0000000000	1459.0000000000	218.0000000000	186.0000000000	34.0000000000	5.0000000000	9.0000000000	34.0000000000	5.0000000000	9.0000000000	6.0000000000	0.0000000000	2.0000000000	4.0000000000	1209773.0000000000	1097900.0000000000	122783.0000000000	31291.0000000000	15609.0000000000	23609.0000000000	0.0000000000	8026.0000000000	15583.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	10046029.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
455.0000000000	0.1979402021	0.8737541528	6.1411992263	6.0265957447	61794413.00000000000000000	9853.0000000000	3463332.0000000000	517.0000000000	412.0000000000	2506.0000000000	3071.0000000000	220.0000000000	90.0000000000	39.0000000000	220.0000000000	90.0000000000	39.0000000000	3166.0000000000	1439.0000000000	217.0000000000	195.0000000000	37.0000000000	7.0000000000	10.0000000000	37.0000000000	7.0000000000	10.0000000000	10.0000000000	0.0000000000	4.0000000000	6.0000000000	1209990.0000000000	1098095.0000000000	122820.0000000000	31298.0000000000	15619.0000000000	23619.0000000000	0.0000000000	8030.0000000000	15589.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	9393016.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
456.0000000000	0.1979402021	0.7426229508	6.4568181818	6.1931818182	61793863.00000000000000000	9543.0000000000	3464238.0000000000	550.0000000000	418.0000000000	2428.0000000000	2978.0000000000	212.0000000000	88.0000000000	38.0000000000	212.0000000000	88.0000000000	38.0000000000	3088.0000000000	1412.0000000000	214.0000000000	204.0000000000	22.0000000000	8.0000000000	6.0000000000	22.0000000000	8.0000000000	6.0000000000	6.0000000000	0.0000000000	2.0000000000	4.0000000000	1210204.0000000000	1098299.0000000000	122842.0000000000	31306.0000000000	15625.0000000000	23625.0000000000	0.0000000000	8032.0000000000	15593.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	8826868.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
457.0000000000	0.1979402021	0.7625000000	6.5176190476	6.4371428571	61793338.00000000000000000	9260.0000000000	3465125.0000000000	525.0000000000	388.0000000000	2343.0000000000	2902.0000000000	196.0000000000	87.0000000000	32.0000000000	196.0000000000	87.0000000000	32.0000000000	2971.0000000000	1366.0000000000	204.0000000000	184.0000000000	18.0000000000	7.0000000000	4.0000000000	18.0000000000	7.0000000000	4.0000000000	6.0000000000	0.0000000000	2.0000000000	4.0000000000	1210408.0000000000	1098483.0000000000	122860.0000000000	31313.0000000000	15629.0000000000	23631.0000000000	0.0000000000	8034.0000000000	15597.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	8387748.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
458.0000000000	0.1979402021	0.8333333333	6.5686274510	6.4662309368	61792879.00000000000000000	9018.0000000000	3465916.0000000000	459.0000000000	371.0000000000	2306.0000000000	2803.0000000000	187.0000000000	80.0000000000	36.0000000000	187.0000000000	80.0000000000	36.0000000000	2878.0000000000	1311.0000000000	209.0000000000	162.0000000000	20.0000000000	7.0000000000	7.0000000000	20.0000000000	7.0000000000	7.0000000000	11.0000000000	0.0000000000	4.0000000000	7.0000000000	1210617.0000000000	1098645.0000000000	122880.0000000000	31320.0000000000	15636.0000000000	23642.0000000000	0.0000000000	8038.0000000000	15604.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	7830565.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
459.0000000000	0.1979402021	0.9027777778	6.5637149028	6.2699784017	61792416.00000000000000000	8766.0000000000	3466705.0000000000	463.0000000000	362.0000000000	2257.0000000000	2720.0000000000	184.0000000000	75.0000000000	31.0000000000	184.0000000000	75.0000000000	31.0000000000	2845.0000000000	1283.0000000000	202.0000000000	160.0000000000	16.0000000000	5.0000000000	4.0000000000	16.0000000000	5.0000000000	4.0000000000	9.0000000000	0.0000000000	3.0000000000	6.0000000000	1210819.0000000000	1098805.0000000000	122896.0000000000	31325.0000000000	15640.0000000000	23651.0000000000	0.0000000000	8041.0000000000	15610.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	7372800.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
460.0000000000	0.1979402021	0.7834394904	6.7435760171	6.2494646681	61791949.00000000000000000	8461.0000000000	3467503.0000000000	467.0000000000	334.0000000000	2170.0000000000	2651.0000000000	169.0000000000	73.0000000000	28.0000000000	169.0000000000	73.0000000000	28.0000000000	2748.0000000000	1280.0000000000	178.0000000000	156.0000000000	19.0000000000	13.0000000000	7.0000000000	19.0000000000	13.0000000000	7.0000000000	11.0000000000	0.0000000000	3.0000000000	8.0000000000	1210997.0000000000	1098961.0000000000	122915.0000000000	31338.0000000000	15647.0000000000	23662.0000000000	0.0000000000	8044.0000000000	15618.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	7003465.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
461.0000000000	0.1979402021	0.9713701431	6.8190709046	6.3905867971	61791540.00000000000000000	8138.0000000000	3468293.0000000000	409.0000000000	338.0000000000	2073.0000000000	2563.0000000000	170.0000000000	73.0000000000	27.0000000000	170.0000000000	73.0000000000	27.0000000000	2654.0000000000	1229.0000000000	170.0000000000	168.0000000000	24.0000000000	7.0000000000	5.0000000000	24.0000000000	7.0000000000	5.0000000000	4.0000000000	0.0000000000	2.0000000000	2.0000000000	1211167.0000000000	1099129.0000000000	122939.0000000000	31345.0000000000	15652.0000000000	23666.0000000000	0.0000000000	8046.0000000000	15620.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6540745.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
462.0000000000	0.1979402021	0.9190283401	6.9640243902	6.0243902439	61791130.00000000000000000	7907.0000000000	3469006.0000000000	410.0000000000	309.0000000000	2020.0000000000	2477.0000000000	167.0000000000	72.0000000000	25.0000000000	167.0000000000	72.0000000000	25.0000000000	2513.0000000000	1235.0000000000	167.0000000000	142.0000000000	23.0000000000	5.0000000000	2.0000000000	23.0000000000	5.0000000000	2.0000000000	7.0000000000	0.0000000000	3.0000000000	4.0000000000	1211334.0000000000	1099271.0000000000	122962.0000000000	31350.0000000000	15654.0000000000	23673.0000000000	0.0000000000	8049.0000000000	15624.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6115365.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
463.0000000000	0.1979402021	0.9857142857	6.8058690745	5.8171557562	61790687.00000000000000000	7677.0000000000	3469722.0000000000	443.0000000000	329.0000000000	1953.0000000000	2427.0000000000	151.0000000000	69.0000000000	20.0000000000	151.0000000000	69.0000000000	20.0000000000	2437.0000000000	1208.0000000000	174.0000000000	155.0000000000	19.0000000000	5.0000000000	2.0000000000	19.0000000000	5.0000000000	2.0000000000	8.0000000000	0.0000000000	2.0000000000	6.0000000000	1211508.0000000000	1099426.0000000000	122981.0000000000	31355.0000000000	15656.0000000000	23681.0000000000	0.0000000000	8051.0000000000	15630.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5866304.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
464.0000000000	0.1979402021	1.2047930283	6.8752771619	5.8470066519	61790236.00000000000000000	7442.0000000000	3470445.0000000000	451.0000000000	324.0000000000	1895.0000000000	2372.0000000000	145.0000000000	72.0000000000	19.0000000000	145.0000000000	72.0000000000	19.0000000000	2362.0000000000	1179.0000000000	160.0000000000	164.0000000000	19.0000000000	8.0000000000	3.0000000000	19.0000000000	8.0000000000	3.0000000000	2.0000000000	0.0000000000	0.0000000000	2.0000000000	1211668.0000000000	1099590.0000000000	123000.0000000000	31363.0000000000	15659.0000000000	23683.0000000000	0.0000000000	8051.0000000000	15632.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5599488.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
465.0000000000	0.1979402021	1.2478813559	6.4289976134	6.2028639618	61789817.00000000000000000	7178.0000000000	3471163.0000000000	419.0000000000	309.0000000000	1819.0000000000	2300.0000000000	141.0000000000	69.0000000000	15.0000000000	141.0000000000	69.0000000000	15.0000000000	2293.0000000000	1178.0000000000	141.0000000000	168.0000000000	13.0000000000	4.0000000000	3.0000000000	13.0000000000	4.0000000000	3.0000000000	5.0000000000	0.0000000000	1.0000000000	4.0000000000	1211809.0000000000	1099758.0000000000	123013.0000000000	31367.0000000000	15662.0000000000	23688.0000000000	0.0000000000	8052.0000000000	15636.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5261776.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
