t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
385.0000000000	0.1979402021	0.7751463719	6.6525666115	6.0334374530	59871804.00000000000000000	264500.0000000000	5056482.0000000000	13286.0000000000	10634.0000000000	65871.0000000000	85657.0000000000	6260.0000000000	2712.0000000000	813.0000000000	6260.0000000000	2712.0000000000	813.0000000000	89045.0000000000	41205.0000000000	5483.0000000000	5151.0000000000	731.0000000000	222.0000000000	131.0000000000	731.0000000000	222.0000000000	131.0000000000	218.0000000000	0.0000000000	65.0000000000	153.0000000000	1849633.0000000000	1678376.0000000000	185403.0000000000	46201.0000000000	21721.0000000000	33365.0000000000	0.0000000000	11597.0000000000	21768.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	7310588848.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
386.0000000000	0.1979402021	0.7797444133	6.5588623825	6.0489937058	59858935.00000000000000000	254256.0000000000	5081697.0000000000	12869.0000000000	10239.0000000000	63257.0000000000	82409.0000000000	6019.0000000000	2641.0000000000	782.0000000000	6019.0000000000	2641.0000000000	782.0000000000	86036.0000000000	39836.0000000000	5270.0000000000	4969.0000000000	726.0000000000	213.0000000000	136.0000000000	726.0000000000	213.0000000000	136.0000000000	230.0000000000	0.0000000000	82.0000000000	148.0000000000	1854903.0000000000	1683345.0000000000	186129.0000000000	46414.0000000000	21857.0000000000	33595.0000000000	0.0000000000	11679.0000000000	21916.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6766552320.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
387.0000000000	0.1979402021	0.7981029810	6.5947863389	6.1187510312	59846813.00000000000000000	244391.0000000000	5105988.0000000000	12122.0000000000	9784.0000000000	60803.0000000000	79154.0000000000	5837.0000000000	2544.0000000000	775.0000000000	5837.0000000000	2544.0000000000	775.0000000000	83388.0000000000	38538.0000000000	5066.0000000000	4718.0000000000	700.0000000000	208.0000000000	153.0000000000	700.0000000000	208.0000000000	153.0000000000	207.0000000000	0.0000000000	55.0000000000	152.0000000000	1859969.0000000000	1688063.0000000000	186829.0000000000	46622.0000000000	22010.0000000000	33802.0000000000	0.0000000000	11734.0000000000	22068.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6243096192.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
388.0000000000	0.1979402021	0.8026797481	6.5751491901	6.1106990622	59835083.00000000000000000	235033.0000000000	5129181.0000000000	11730.0000000000	9488.0000000000	58549.0000000000	76093.0000000000	5639.0000000000	2457.0000000000	745.0000000000	5639.0000000000	2457.0000000000	745.0000000000	80511.0000000000	37207.0000000000	4955.0000000000	4533.0000000000	633.0000000000	197.0000000000	151.0000000000	633.0000000000	197.0000000000	151.0000000000	187.0000000000	0.0000000000	54.0000000000	133.0000000000	1864924.0000000000	1692596.0000000000	187462.0000000000	46819.0000000000	22161.0000000000	33989.0000000000	0.0000000000	11788.0000000000	22201.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5769596560.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
389.0000000000	0.1979402021	0.7931586165	6.5238137238	6.0308696419	59823745.00000000000000000	226044.0000000000	5151629.0000000000	11338.0000000000	9053.0000000000	56257.0000000000	73110.0000000000	5385.0000000000	2379.0000000000	716.0000000000	5385.0000000000	2379.0000000000	716.0000000000	77582.0000000000	35756.0000000000	4657.0000000000	4396.0000000000	619.0000000000	210.0000000000	145.0000000000	619.0000000000	210.0000000000	145.0000000000	199.0000000000	0.0000000000	56.0000000000	143.0000000000	1869581.0000000000	1696992.0000000000	188081.0000000000	47029.0000000000	22306.0000000000	34188.0000000000	0.0000000000	11844.0000000000	22344.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5325747284.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
390.0000000000	0.1979402021	0.8092586701	6.6004210338	6.0991892860	59812582.00000000000000000	217636.0000000000	5172981.0000000000	11163.0000000000	8868.0000000000	54174.0000000000	70487.0000000000	5170.0000000000	2291.0000000000	726.0000000000	5170.0000000000	2291.0000000000	726.0000000000	74522.0000000000	34365.0000000000	4600.0000000000	4268.0000000000	592.0000000000	192.0000000000	141.0000000000	592.0000000000	192.0000000000	141.0000000000	182.0000000000	0.0000000000	43.0000000000	139.0000000000	1874181.0000000000	1701260.0000000000	188673.0000000000	47221.0000000000	22447.0000000000	34370.0000000000	0.0000000000	11887.0000000000	22483.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4950201345.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
391.0000000000	0.1979402021	0.7948236447	6.6129001883	6.1058851224	59801962.00000000000000000	209549.0000000000	5193458.0000000000	10620.0000000000	8303.0000000000	52171.0000000000	67674.0000000000	4971.0000000000	2211.0000000000	709.0000000000	4971.0000000000	2211.0000000000	709.0000000000	71664.0000000000	33323.0000000000	4377.0000000000	3926.0000000000	539.0000000000	170.0000000000	119.0000000000	539.0000000000	170.0000000000	119.0000000000	182.0000000000	0.0000000000	51.0000000000	131.0000000000	1878558.0000000000	1705186.0000000000	189212.0000000000	47391.0000000000	22566.0000000000	34552.0000000000	0.0000000000	11938.0000000000	22614.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4564356800.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
392.0000000000	0.1979402021	0.7985769947	6.5859797297	6.1142374517	59791602.00000000000000000	201710.0000000000	5213373.0000000000	10360.0000000000	8138.0000000000	50161.0000000000	65175.0000000000	4729.0000000000	2126.0000000000	691.0000000000	4729.0000000000	2126.0000000000	691.0000000000	68818.0000000000	31900.0000000000	4221.0000000000	3917.0000000000	534.0000000000	175.0000000000	135.0000000000	534.0000000000	175.0000000000	135.0000000000	172.0000000000	0.0000000000	47.0000000000	125.0000000000	1882779.0000000000	1709103.0000000000	189746.0000000000	47566.0000000000	22701.0000000000	34724.0000000000	0.0000000000	11985.0000000000	22739.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4232437736.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
393.0000000000	0.1979402021	0.8110897324	6.6113647767	6.0765178123	59781637.00000000000000000	194440.0000000000	5232259.0000000000	9965.0000000000	7967.0000000000	48497.0000000000	62774.0000000000	4510.0000000000	2019.0000000000	682.0000000000	4510.0000000000	2019.0000000000	682.0000000000	66359.0000000000	30670.0000000000	4139.0000000000	3828.0000000000	520.0000000000	178.0000000000	142.0000000000	520.0000000000	178.0000000000	142.0000000000	190.0000000000	0.0000000000	47.0000000000	143.0000000000	1886918.0000000000	1712931.0000000000	190266.0000000000	47744.0000000000	22843.0000000000	34914.0000000000	0.0000000000	12032.0000000000	22882.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3925921492.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
394.0000000000	0.1979402021	0.7953406349	6.5482526025	6.1061185468	59772223.00000000000000000	187186.0000000000	5250791.0000000000	9414.0000000000	7736.0000000000	46834.0000000000	60416.0000000000	4258.0000000000	1949.0000000000	678.0000000000	4258.0000000000	1949.0000000000	678.0000000000	63758.0000000000	29437.0000000000	4066.0000000000	3670.0000000000	483.0000000000	184.0000000000	141.0000000000	483.0000000000	184.0000000000	141.0000000000	156.0000000000	0.0000000000	43.0000000000	113.0000000000	1890984.0000000000	1716601.0000000000	190749.0000000000	47928.0000000000	22984.0000000000	35070.0000000000	0.0000000000	12075.0000000000	22995.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3636624156.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
395.0000000000	0.1979402021	0.8059885932	6.5443366910	6.1693634805	59762891.00000000000000000	180185.0000000000	5268418.0000000000	9332.0000000000	7269.0000000000	45075.0000000000	58308.0000000000	4061.0000000000	1890.0000000000	653.0000000000	4061.0000000000	1890.0000000000	653.0000000000	61653.0000000000	28440.0000000000	3724.0000000000	3545.0000000000	488.0000000000	163.0000000000	116.0000000000	488.0000000000	163.0000000000	116.0000000000	148.0000000000	0.0000000000	42.0000000000	106.0000000000	1894708.0000000000	1720146.0000000000	191237.0000000000	48091.0000000000	23100.0000000000	35218.0000000000	0.0000000000	12117.0000000000	23101.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3387255839.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
396.0000000000	0.1979402021	0.8313384113	6.4605219415	6.0217752660	59753867.00000000000000000	173749.0000000000	5285215.0000000000	9024.0000000000	6994.0000000000	43365.0000000000	56222.0000000000	3949.0000000000	1826.0000000000	621.0000000000	3949.0000000000	1826.0000000000	621.0000000000	59195.0000000000	27349.0000000000	3560.0000000000	3434.0000000000	486.0000000000	149.0000000000	87.0000000000	486.0000000000	149.0000000000	87.0000000000	159.0000000000	0.0000000000	33.0000000000	126.0000000000	1898268.0000000000	1723580.0000000000	191723.0000000000	48240.0000000000	23187.0000000000	35377.0000000000	0.0000000000	12150.0000000000	23227.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3149120928.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
397.0000000000	0.1979402021	0.7962379258	6.5398319815	6.0673522596	59745237.00000000000000000	167611.0000000000	5301322.0000000000	8630.0000000000	6904.0000000000	41953.0000000000	54220.0000000000	3822.0000000000	1743.0000000000	592.0000000000	3822.0000000000	1743.0000000000	592.0000000000	56832.0000000000	26382.0000000000	3654.0000000000	3250.0000000000	454.0000000000	125.0000000000	106.0000000000	454.0000000000	125.0000000000	106.0000000000	140.0000000000	0.0000000000	38.0000000000	102.0000000000	1901922.0000000000	1726830.0000000000	192177.0000000000	48365.0000000000	23293.0000000000	35517.0000000000	0.0000000000	12188.0000000000	23329.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2929245900.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
398.0000000000	0.1979402021	0.8013210317	6.5412474239	6.0905261244	59736988.00000000000000000	161532.0000000000	5317099.0000000000	8249.0000000000	6573.0000000000	40377.0000000000	52274.0000000000	3663.0000000000	1691.0000000000	548.0000000000	3663.0000000000	1691.0000000000	548.0000000000	54645.0000000000	25481.0000000000	3379.0000000000	3194.0000000000	429.0000000000	145.0000000000	98.0000000000	429.0000000000	145.0000000000	98.0000000000	137.0000000000	0.0000000000	38.0000000000	99.0000000000	1905301.0000000000	1730024.0000000000	192606.0000000000	48510.0000000000	23391.0000000000	35654.0000000000	0.0000000000	12226.0000000000	23428.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2722369440.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
399.0000000000	0.1979402021	0.8342950463	6.5539233688	6.1160484759	59728819.00000000000000000	155937.0000000000	5332091.0000000000	8169.0000000000	6398.0000000000	39033.0000000000	50400.0000000000	3514.0000000000	1616.0000000000	507.0000000000	3514.0000000000	1616.0000000000	507.0000000000	52222.0000000000	24584.0000000000	3313.0000000000	3085.0000000000	400.0000000000	135.0000000000	100.0000000000	400.0000000000	135.0000000000	100.0000000000	141.0000000000	0.0000000000	31.0000000000	110.0000000000	1908614.0000000000	1733109.0000000000	193006.0000000000	48645.0000000000	23491.0000000000	35795.0000000000	0.0000000000	12257.0000000000	23538.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2530642775.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
400.0000000000	0.1979402021	0.7829099307	6.4878150720	6.0954539609	59721043.00000000000000000	150345.0000000000	5346748.0000000000	7776.0000000000	6149.0000000000	37666.0000000000	48475.0000000000	3409.0000000000	1551.0000000000	491.0000000000	3409.0000000000	1551.0000000000	491.0000000000	50374.0000000000	23638.0000000000	3233.0000000000	2916.0000000000	411.0000000000	127.0000000000	100.0000000000	411.0000000000	127.0000000000	100.0000000000	120.0000000000	0.0000000000	28.0000000000	92.0000000000	1911847.0000000000	1736025.0000000000	193417.0000000000	48772.0000000000	23591.0000000000	35915.0000000000	0.0000000000	12285.0000000000	23630.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2341322569.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
401.0000000000	0.1979402021	0.8061321880	6.5895746347	6.0697090292	59713379.00000000000000000	145341.0000000000	5360717.0000000000	7664.0000000000	6074.0000000000	36450.0000000000	46805.0000000000	3293.0000000000	1511.0000000000	483.0000000000	3293.0000000000	1511.0000000000	483.0000000000	48267.0000000000	22749.0000000000	3161.0000000000	2913.0000000000	399.0000000000	130.0000000000	79.0000000000	399.0000000000	130.0000000000	79.0000000000	128.0000000000	0.0000000000	37.0000000000	91.0000000000	1915008.0000000000	1738938.0000000000	193816.0000000000	48902.0000000000	23670.0000000000	36043.0000000000	0.0000000000	12322.0000000000	23721.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2182222456.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
402.0000000000	0.1979402021	0.8085364375	6.5810475534	6.1389386630	59706124.00000000000000000	140097.0000000000	5374211.0000000000	7255.0000000000	5785.0000000000	35233.0000000000	45211.0000000000	3192.0000000000	1443.0000000000	449.0000000000	3192.0000000000	1443.0000000000	449.0000000000	46923.0000000000	21850.0000000000	3004.0000000000	2781.0000000000	362.0000000000	107.0000000000	72.0000000000	362.0000000000	107.0000000000	72.0000000000	132.0000000000	0.0000000000	29.0000000000	103.0000000000	1918012.0000000000	1741719.0000000000	194178.0000000000	49009.0000000000	23742.0000000000	36175.0000000000	0.0000000000	12351.0000000000	23824.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2036300560.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
